id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
2067,0,37,0,0,4,1,0,2033,7184,-1
2068,0,35,0,0,5,1,1,2003,7033,-1
2069,0,45,0,0,4,1,0,1978,7047,-1
2076,0,35,0,0,4,1,0,1968,7052,-1
2077,0,44,0,0,4,1,0,1958,7083,-1
2078,0,47,1,3,4,1,0,2066,7199,7041
2079,0,46,1,0,4,1,0,2031,7095,7031
2080,0,37,1,0,4,1,0,2064,7142,7026
2081,0,28,0,0,5,1,1,1919,7153,-1
2082,0,37,1,0,4,1,0,2019,7194,7031
2085,0,45,0,0,4,1,0,1948,7058,-1
2086,0,36,1,0,4,1,0,2014,7187,7081
2087,0,46,0,0,4,1,0,2051,7098,-1
2088,0,37,1,0,5,1,0,2064,7107,7065
2089,0,46,1,0,4,1,0,2031,7199,7045
2090,0,38,0,0,4,1,0,2082,7088,-1
2092,0,37,0,0,4,1,0,2019,7199,-1
2093,0,48,1,3,4,1,0,2078,7199,7097
2094,0,47,1,0,4,1,0,2066,7199,7091
2098,0,35,0,0,4,1,0,1968,7199,-1
2101,0,37,1,1,4,1,0,2064,7199,7108
2102,0,37,0,0,4,1,0,2086,7172,-1
2106,0,36,0,0,4,1,0,2014,7199,-1
2107,0,38,0,0,4,1,0,2080,7135,-1
2113,0,47,0,0,4,1,0,2066,7148,-1
2114,0,48,1,1,4,1,0,2078,7199,7126
2115,0,46,1,0,4,1,0,2051,7199,7143
2117,0,38,1,0,4,1,0,2101,7196,7133
2118,0,49,1,0,4,1,0,2093,7199,7120
2121,0,47,0,0,4,1,0,2089,7199,-1
2122,0,49,1,0,4,1,0,2093,7182,7131
2123,0,38,0,0,4,1,0,2082,7176,-1
2124,0,48,1,1,4,1,0,2078,7199,7151
2127,0,37,0,0,4,1,0,2064,7199,-1
2129,0,38,0,0,4,1,0,2101,7199,-1
2136,0,49,1,0,4,1,0,2114,7199,7166
2137,0,49,1,0,4,1,0,2093,7199,7171
2138,0,49,1,0,4,1,0,2124,7199,7196
2139,0,50,0,0,4,1,0,2118,7199,-1
2141,0,49,0,0,4,1,0,2114,7199,-1
2146,0,43,0,0,4,1,0,1920,7199,-1
2147,0,50,0,0,4,1,0,2136,7199,-1
