id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
1826,0,36,1,0,4,1,1,1710,1743,1732
1827,0,36,0,0,4,1,1,1775,1739,-1
1828,0,35,0,0,4,1,1,1688,1743,-1
1830,0,41,0,0,4,1,1,1797,1789,-1
1832,0,36,0,0,4,1,1,1819,1725,-1
1833,0,40,1,1,4,1,1,1792,1758,1719
1835,0,35,0,0,4,1,1,1740,1730,-1
1836,0,39,0,0,4,1,1,1824,1736,-1
1839,0,36,1,1,4,1,1,1809,1799,1715
1840,0,35,0,0,4,1,1,1793,1767,-1
1841,0,37,1,0,4,1,1,1789,1799,1716
1842,0,35,0,0,4,1,1,1765,1747,-1
1844,0,26,0,0,4,1,1,1724,1767,-1
1845,0,35,1,0,4,1,1,1768,1769,1719
1846,0,37,1,0,4,1,1,1839,1775,1742
1848,0,38,1,0,4,1,1,1714,1768,1720
1851,0,38,0,0,4,1,1,1841,1746,-1
1852,0,38,0,0,4,1,1,1818,1748,-1
1853,0,38,1,0,4,1,1,1801,1772,1721
1854,0,36,0,0,4,1,1,1809,1775,-1
1855,0,25,0,0,4,1,1,1684,1743,-1
1856,0,37,1,1,4,1,1,1789,1799,1726
1857,0,39,0,0,4,1,1,1853,1772,-1
1859,0,37,1,0,4,1,1,1751,1766,1729
1860,0,41,1,0,4,1,1,1833,1770,1734
1863,0,38,1,1,4,1,1,1714,1799,1780
1864,0,35,1,0,4,1,1,1768,1783,1734
1865,0,37,1,0,4,1,1,1805,1799,1754
1866,0,37,1,1,4,1,1,1789,1795,1743
1868,0,36,1,0,4,1,1,1745,1782,1739
1870,0,36,0,0,4,1,1,1845,1769,-1
1871,0,36,1,2,4,1,1,1710,1799,1743
1872,0,38,0,0,4,1,1,1859,1766,-1
1874,0,36,0,0,4,1,1,1864,1781,-1
1876,0,37,0,0,4,1,1,1868,1782,-1
1877,0,35,1,0,4,1,1,1768,1799,1746
1879,0,38,1,0,5,1,0,1856,1799,1775
1883,0,38,1,0,4,1,1,1866,1799,1766
1884,0,39,0,0,4,1,1,1848,1768,-1
1885,0,37,1,0,4,1,1,1871,1799,1784
1890,0,37,0,0,4,1,1,1839,1798,-1
1891,0,38,0,0,4,1,1,1846,1775,-1
1893,0,36,0,0,4,1,1,1877,1799,-1
1895,0,36,1,0,4,1,1,1710,1784,1754
1896,0,37,1,0,4,1,1,1789,1785,1757
1897,0,37,1,2,4,1,1,1808,1799,1755
1898,0,35,1,1,4,1,1,1768,1799,1757
1899,0,37,0,0,4,1,1,1895,1784,-1
1901,0,40,1,0,4,1,1,1792,1799,1764
1902,0,36,0,0,4,1,1,1710,1787,-1
1903,0,37,1,1,4,1,1,1805,1799,1768
1904,0,37,1,0,4,1,1,1808,1799,1779
1905,0,38,1,0,4,1,1,1897,1793,1773
1906,0,38,0,0,4,1,1,1865,1799,-1
1907,0,35,1,0,4,1,1,1768,1794,1768
1908,0,41,0,0,4,1,1,1901,1799,-1
1910,0,39,0,0,4,1,1,1883,1799,-1
1913,0,36,1,0,4,1,1,1898,1799,1790
1919,0,36,0,0,4,1,1,1907,1794,-1
1920,0,37,0,0,4,1,1,1789,1786,-1
1923,0,35,0,0,4,1,1,1768,1793,-1
1928,0,34,1,2,4,1,1,1723,1799,1780
1929,0,38,0,0,4,1,1,1815,1799,-1
1930,0,37,0,0,4,1,1,1751,1796,-1
1931,0,38,1,0,4,1,1,1903,1799,1789
1932,0,38,1,0,4,1,1,1897,1799,1784
1933,0,38,0,0,4,1,1,1904,1799,-1
1934,0,40,0,0,4,1,1,1792,1799,-1
1935,0,39,1,0,4,1,1,1863,1799,1799
1936,0,35,1,0,4,1,1,1928,1799,1785
1937,0,38,0,0,4,1,1,1856,1799,-1
1938,0,39,0,0,5,1,0,1879,1799,-1
1940,0,38,0,0,5,1,0,1841,1799,-1
1943,0,38,0,0,4,1,1,1885,1799,-1
1945,0,37,0,0,4,1,1,1808,1799,-1
1947,0,34,0,0,4,1,1,1723,1799,-1
1948,0,39,0,0,4,1,1,1931,1799,-1
1949,0,38,0,0,4,1,1,1897,1799,-1
1950,0,37,1,0,4,1,1,1871,1799,1795
1952,0,39,0,0,4,1,1,1932,1799,-1
1953,0,35,1,0,4,1,1,1928,1799,1796
1955,0,35,1,0,4,1,1,1768,1799,1799
1958,0,38,0,0,4,1,1,1950,1799,-1
1959,0,38,0,0,4,1,1,1903,1799,-1
1960,0,36,0,0,4,1,1,1953,1799,-1
1961,0,36,0,0,4,1,1,1898,1799,-1
1963,0,40,0,0,4,1,1,1935,1799,-1
1964,0,36,0,0,4,1,1,1955,1799,-1
