id,family,generation,mature,mature_children,cells,changed,recognizable,parent,last_seen,mature_at
1547,0,18,1,0,1,1,0,1138,7199,5161
1548,0,18,1,0,1,1,0,1149,5545,5164
1549,0,21,1,0,1,1,0,1151,7199,5167
1550,0,22,1,0,1,1,0,1158,7199,5169
1551,0,18,1,0,1,1,0,1149,5626,5175
1552,0,21,1,0,1,1,0,1151,5512,5177
1553,0,18,1,0,1,1,0,1149,5871,5192
1554,0,21,1,0,1,1,0,1151,7199,5196
1555,0,22,1,0,1,1,0,1158,7199,5198
1556,0,18,1,0,1,1,0,1149,7199,5213
1557,0,18,1,0,1,1,0,1149,6954,5222
1558,0,18,1,0,1,1,0,1149,7199,5252
1559,0,18,1,0,1,1,0,1149,7199,5264
1560,0,21,1,0,1,1,0,1151,7199,5267
1561,0,22,1,0,1,1,0,1158,7199,5268
1562,0,18,1,0,1,1,0,1149,6159,5297
1563,0,22,1,0,1,1,0,1158,7199,5302
1564,0,18,1,0,1,1,0,1149,5785,5315
1565,0,21,1,0,1,1,0,1162,7199,5321
1566,0,18,1,0,1,1,0,1149,7199,5325
1567,0,18,1,0,1,1,0,1149,7199,5342
1568,0,21,1,0,1,1,0,1162,7199,5346
1569,0,19,1,0,1,1,0,1163,7199,5348
1570,0,18,1,0,1,1,0,1149,6038,5369
1571,0,18,1,0,1,1,0,1149,7199,5376
1572,0,21,1,0,1,1,0,1162,7199,5383
1573,0,18,1,0,1,1,0,1149,7199,5401
1574,0,18,1,0,1,1,0,1149,7199,5414
1575,0,18,1,0,1,1,0,1149,7199,5425
1576,0,18,1,0,1,1,0,1149,7199,5437
1577,0,21,1,0,1,1,0,1162,5894,5448
1578,0,18,1,0,1,1,0,1149,7199,5513
1579,0,18,1,0,1,1,0,1149,7199,5535
1580,0,18,1,0,1,1,0,1149,7199,5544
1581,0,21,1,0,1,1,0,1162,7199,5545
1582,0,19,1,0,1,1,0,1163,6322,5546
1583,0,20,1,0,1,1,0,1170,5592,5547
1584,0,18,1,0,1,1,0,1149,7199,5556
1585,0,18,1,0,1,1,0,1149,7199,5580
1586,0,18,1,0,1,1,0,1149,6014,5593
1587,0,18,1,0,1,1,0,1149,7199,5627
1588,0,18,1,0,1,1,0,1149,7199,5639
1589,0,21,1,0,1,1,0,1162,7199,5639
1590,0,18,1,0,1,1,0,1149,7199,5681
1591,0,18,1,0,1,1,0,1149,7199,5691
1592,0,18,1,0,1,1,0,1149,7199,5725
1593,0,18,1,0,1,1,0,1149,7199,5750
1594,0,18,1,0,1,1,0,1149,7199,5786
1595,0,18,1,0,1,1,0,1149,7199,5827
1596,0,18,1,0,1,1,0,1149,7199,5872
1597,0,21,1,0,1,1,0,1162,7199,5884
1598,0,18,1,0,1,1,0,1149,7199,5890
1599,0,21,1,0,1,1,0,1162,7199,5895
1600,0,18,1,0,1,1,0,1149,7199,5929
1601,0,21,1,0,1,1,0,1162,7199,5939
1602,0,21,1,0,1,1,0,1162,7199,5947
1603,0,19,1,0,1,1,0,1163,6887,5959
1604,0,19,1,0,1,1,0,1163,6896,5983
1605,0,19,1,0,1,1,0,1163,6329,6002
1606,0,20,1,0,1,1,0,1170,6049,6016
1607,0,18,1,0,1,1,0,1149,7199,6019
1610,0,19,1,0,1,1,0,1163,7199,6029
1611,0,20,1,0,1,1,0,1170,6193,6059
1612,0,13,1,0,2,1,0,955,7199,6034
1613,0,19,1,0,1,1,0,1178,6175,6039
1614,0,19,1,0,1,1,0,1186,7199,6040
1615,0,19,1,0,1,1,0,1163,6342,6050
1616,0,18,1,0,1,1,0,1149,6150,6116
1617,0,19,1,0,1,1,0,1163,6739,6122
1618,0,19,1,0,1,1,0,1163,6721,6151
1619,0,19,1,0,1,1,0,1163,6630,6161
1620,0,19,1,0,1,1,0,1163,7005,6176
1621,0,20,1,0,1,1,0,1170,7199,6176
1622,0,19,1,0,1,1,0,1178,7199,6195
1623,0,19,1,0,1,1,0,1163,6872,6213
1624,0,19,1,0,1,1,0,1178,7199,6219
1625,0,19,1,0,1,1,0,1163,6792,6224
1626,0,19,1,0,1,1,0,1163,7199,6232
1627,0,20,1,0,1,1,0,1170,6277,6240
1628,0,19,1,0,1,1,0,1163,7199,6252
1629,0,19,1,0,1,1,0,1178,6306,6259
1630,0,19,1,0,1,1,0,1163,7199,6279
1631,0,19,1,0,1,1,0,1163,7058,6291
1632,0,19,1,0,1,1,0,1163,7199,6307
1633,0,20,1,0,1,1,0,1170,7199,6307
1634,0,20,1,0,1,1,0,1170,7199,6323
1635,0,19,1,0,1,1,0,1163,7199,6331
1636,0,20,1,0,1,1,0,1170,7134,6343
1637,0,19,1,0,1,1,0,1178,7199,6351
1638,0,19,1,0,1,1,0,1163,6837,6357
1639,0,19,1,0,1,1,0,1163,6831,6403
1640,0,19,1,0,1,1,0,1163,7150,6459
1641,0,19,1,0,1,1,0,1163,7199,6473
1642,0,19,1,0,1,1,0,1178,7199,6473
1643,0,19,1,0,1,1,0,1163,7199,6569
1644,0,19,1,0,1,1,0,1163,7199,6631
1645,0,19,1,0,1,1,0,1163,7199,6646
1646,0,19,1,0,1,1,0,1163,7199,6676
1647,0,19,1,0,1,1,0,1163,7199,6722
1648,0,19,1,0,1,1,0,1163,7199,6738
1649,0,19,1,0,1,1,0,1178,6929,6740
1650,0,19,1,0,1,1,0,1163,7199,6793
1651,0,19,1,0,1,1,0,1163,7199,6809
1652,0,19,1,0,1,1,0,1178,6848,6809
1653,0,19,1,0,1,1,0,1163,7199,6832
1654,0,19,1,0,1,1,0,1178,7157,6838
1655,0,19,1,0,1,1,0,1163,7199,6849
1656,0,19,1,0,1,1,0,1163,7199,6873
1657,0,19,1,0,1,1,0,1163,7199,6889
1658,0,19,1,0,1,1,0,1186,7199,6897
1659,0,19,1,0,1,1,0,1186,7199,6930
1660,0,19,1,0,1,1,0,1178,7199,6934
1661,0,22,1,0,1,1,0,1208,7001,6937
1662,0,22,1,0,1,1,0,1208,7199,6955
1663,0,19,1,0,1,1,0,1214,7199,6987
1664,0,19,1,0,1,1,0,1214,7199,7002
1665,0,18,1,0,1,1,0,1221,7199,7006
1666,0,22,1,0,1,1,0,1208,7199,7041
1667,0,22,1,0,1,1,0,1208,7199,7059
1668,0,19,1,0,1,1,0,1214,7199,7070
1669,0,22,1,0,1,1,0,1208,7199,7085
1670,0,19,1,0,1,1,0,1214,7199,7135
1671,0,22,1,0,1,1,0,1208,7199,7143
1672,0,19,1,0,1,1,0,1214,7199,7151
1673,0,19,1,0,1,1,0,1214,7199,7159
